cell_x,cell_y,world_x_m,world_y_m,hits
312,86,-5.975651,3.594090,100
313,86,-5.937352,3.626234,100
383,86,-3.256465,5.876310,100
384,86,-3.218166,5.908454,100
385,86,-3.179868,5.940598,100
386,86,-3.141569,5.972742,100
391,86,-2.950077,6.133461,100
392,86,-2.911779,6.165605,100
466,86,-0.077698,8.544257,100
467,86,-0.039400,8.576401,100
468,86,-0.001101,8.608545,100
312,87,-6.007794,3.632388,100
313,87,-5.969496,3.664532,100
384,87,-3.250310,5.946752,100
385,87,-3.212012,5.978896,100
386,87,-3.173713,6.011040,100
392,87,-2.943923,6.203904,100
393,87,-2.905625,6.236048,100
467,87,-0.071543,8.614700,100
468,87,-0.033245,8.646843,100
469,87,0.005053,8.678987,100
313,88,-6.001640,3.702831,100
314,88,-5.963342,3.734974,100
384,88,-3.282454,5.985051,100
385,88,-3.244156,6.017195,100
386,88,-3.205857,6.049338,100
387,88,-3.167559,6.081482,100
392,88,-2.976067,6.242202,100
393,88,-2.937769,6.274346,100
468,88,-0.065389,8.685142,100
469,88,-0.027091,8.717286,100
269,89,-7.718913,2.326795,100
270,89,-7.680615,2.358939,100
271,89,-7.642316,2.391083,100
272,89,-7.604018,2.423227,100
273,89,-7.565720,2.455371,100
274,89,-7.527421,2.487515,100
275,89,-7.489123,2.519659,100
276,89,-7.450825,2.551803,100
277,89,-7.412526,2.583947,100
278,89,-7.374228,2.616091,100
279,89,-7.335929,2.648235,100
280,89,-7.297631,2.680379,100
281,89,-7.259333,2.712523,100
282,89,-7.221034,2.744667,100
283,89,-7.182736,2.776811,100
284,89,-7.144437,2.808955,100
285,89,-7.106139,2.841098,100
313,89,-6.033784,3.741129,100
314,89,-5.995486,3.773273,100
385,89,-3.276300,6.055493,100
386,89,-3.238001,6.087637,100
387,89,-3.199703,6.119781,100
388,89,-3.161404,6.151925,100
393,89,-2.969912,6.312644,100
394,89,-2.931614,6.344788,100
469,89,-0.059235,8.755584,100
470,89,-0.020936,8.787728,100
471,89,0.017362,8.819872,100
262,90,-8.019146,2.140086,100
263,90,-7.980848,2.172230,100
264,90,-7.942549,2.204374,100
265,90,-7.904251,2.236518,100
266,90,-7.865952,2.268662,100
267,90,-7.827654,2.300806,100
268,90,-7.789356,2.332950,100
269,90,-7.751057,2.365094,100
270,90,-7.712759,2.397238,100
271,90,-7.674460,2.429382,100
272,90,-7.636162,2.461526,100
273,90,-7.597864,2.493670,100
274,90,-7.559565,2.525814,100
275,90,-7.521267,2.557957,100
276,90,-7.482968,2.590101,100
277,90,-7.444670,2.622245,100
278,90,-7.406372,2.654389,100
279,90,-7.368073,2.686533,100
280,90,-7.329775,2.718677,100
281,90,-7.291476,2.750821,100
282,90,-7.253178,2.782965,100
283,90,-7.214880,2.815109,100
284,90,-7.176581,2.847253,100
285,90,-7.138283,2.879397,100
286,90,-7.099985,2.911541,100
287,90,-7.061686,2.943685,100
288,90,-7.023388,2.975829,100
289,90,-6.985089,3.007973,100
290,90,-6.946791,3.040117,100
291,90,-6.908493,3.072261,100
292,90,-6.870194,3.104405,100
314,90,-6.027630,3.811571,100
315,90,-5.989331,3.843715,100
385,90,-3.308444,6.093791,100
386,90,-3.270145,6.125935,100
387,90,-3.231847,6.158079,100
388,90,-3.193548,6.190223,100
394,90,-2.963758,6.383087,100
395,90,-2.925460,6.415231,100
470,90,-0.053080,8.826027,100
471,90,-0.014782,8.858170,100
257,91,-8.242782,2.017665,100
258,91,-8.204483,2.049809,100
259,91,-8.166185,2.081953,100
260,91,-8.127887,2.114097,100
261,91,-8.089588,2.146241,100
262,91,-8.051290,2.178385,100
263,91,-8.012992,2.210529,100
264,91,-7.974693,2.242672,100
265,91,-7.936395,2.274816,100
266,91,-7.898096,2.306960,100
267,91,-7.859798,2.339104,100
268,91,-7.821500,2.371248,100
269,91,-7.783201,2.403392,100
270,91,-7.744903,2.435536,100
271,91,-7.706604,2.467680,100
272,91,-7.668306,2.499824,100
273,91,-7.630008,2.531968,100
274,91,-7.591709,2.564112,100
276,91,-7.515112,2.628400,100
277,91,-7.476814,2.660544,100
278,91,-7.438516,2.692688,100
279,91,-7.400217,2.724832,100
280,91,-7.361919,2.756976,100
281,91,-7.323620,2.789120,100
282,91,-7.285322,2.821263,100
283,91,-7.247024,2.853407,100
284,91,-7.208725,2.885551,100
285,91,-7.170427,2.917695,100
286,91,-7.132128,2.949839,100
287,91,-7.093830,2.981983,100
288,91,-7.055532,3.014127,100
289,91,-7.017233,3.046271,100
290,91,-6.978935,3.078415,100
291,91,-6.940637,3.110559,100
292,91,-6.902338,3.142703,100
293,91,-6.864040,3.174847,100
294,91,-6.825741,3.206991,100
295,91,-6.787443,3.239135,100
314,91,-6.059773,3.849870,100
315,91,-6.021475,3.882014,100
386,91,-3.302289,6.164234,100
387,91,-3.263991,6.196378,100
388,91,-3.225692,6.228522,100
395,91,-2.957604,6.453529,100
396,91,-2.919305,6.485673,100
470,91,-0.085224,8.864325,100
471,91,-0.046926,8.896469,100
472,91,-0.008627,8.928613,100
254,92,-8.389821,1.959531,100
255,92,-8.351523,1.991675,100
256,92,-8.313224,2.023819,100
257,92,-8.274926,2.055963,100
258,92,-8.236627,2.088107,100
259,92,-8.198329,2.120251,100
260,92,-8.160031,2.152395,100
261,92,-8.121732,2.184539,100
262,92,-8.083434,2.216683,100
263,92,-8.045135,2.248827,100
289,92,-7.049377,3.084569,100
290,92,-7.011079,3.116713,100
291,92,-6.972780,3.148857,100
292,92,-6.934482,3.181001,100
293,92,-6.896184,3.213145,100
294,92,-6.857885,3.245289,100
295,92,-6.819587,3.277433,100
296,92,-6.781288,3.309577,100
297,92,-6.742990,3.341721,100
298,92,-6.704692,3.373865,100
299,92,-6.666393,3.406009,100
315,92,-6.053619,3.920312,100
316,92,-6.015321,3.952456,100
386,92,-3.334433,6.202532,100
387,92,-3.296135,6.234676,100
388,92,-3.257836,6.266820,100
389,92,-3.219538,6.298964,100
396,92,-2.951449,6.523971,100
397,92,-2.913151,6.556115,100
471,92,-0.079070,8.934767,100
472,92,-0.040771,8.966911,100
473,92,-0.002473,8.999055,100
251,93,-8.536860,1.901398,100
252,93,-8.498562,1.933542,100
253,93,-8.460263,1.965686,100
254,93,-8.421965,1.997830,100
255,93,-8.383667,2.029974,100
256,93,-8.345368,2.062118,100
257,93,-8.307070,2.094262,100
258,93,-8.268771,2.126406,100
293,93,-6.928328,3.251444,100
294,93,-6.890029,3.283588,100
295,93,-6.851731,3.315732,100
296,93,-6.813432,3.347875,100
297,93,-6.775134,3.380019,100
298,93,-6.736836,3.412163,100
299,93,-6.698537,3.444307,100
300,93,-6.660239,3.476451,100
301,93,-6.621940,3.508595,100
302,93,-6.583642,3.540739,100
315,93,-6.085763,3.958610,100
316,93,-6.047465,3.990754,100
387,93,-3.328279,6.272974,100
388,93,-3.289980,6.305118,100
389,93,-3.251682,6.337262,100
396,93,-2.983593,6.562270,100
397,93,-2.945295,6.594414,100
472,93,-0.072915,9.005210,100
473,93,-0.034617,9.037354,100
474,93,0.003682,9.069497,100
248,94,-8.683899,1.843265,100
249,94,-8.645601,1.875408,100
250,94,-8.607302,1.907552,100
251,94,-8.569004,1.939696,100
252,94,-8.530706,1.971840,100
253,94,-8.492407,2.003984,100
254,94,-8.454109,2.036128,100
297,94,-6.807278,3.418318,100
298,94,-6.768980,3.450462,100
299,94,-6.730681,3.482606,100
300,94,-6.692383,3.514750,100
301,94,-6.654084,3.546894,100
302,94,-6.615786,3.579038,100
303,94,-6.577488,3.611181,100
304,94,-6.539189,3.643325,100
316,94,-6.079608,4.029053,100
317,94,-6.041310,4.061197,100
387,94,-3.360423,6.311273,100
388,94,-3.322124,6.343417,100
389,94,-3.283826,6.375561,100
390,94,-3.245527,6.407705,100
397,94,-2.977439,6.632712,100
398,94,-2.939140,6.664856,100
473,94,-0.066761,9.075652,100
474,94,-0.028462,9.107796,100
475,94,0.009836,9.139940,100
246,95,-8.792640,1.817275,100
247,95,-8.754342,1.849419,100
248,95,-8.716043,1.881563,100
249,95,-8.677745,1.913707,100
250,95,-8.639446,1.945851,100
251,95,-8.601148,1.977995,100
254,95,-8.486253,2.074427,100
300,95,-6.724527,3.553048,100
301,95,-6.686228,3.585192,100
302,95,-6.647930,3.617336,100
303,95,-6.609632,3.649480,100
304,95,-6.571333,3.681624,100
305,95,-6.533035,3.713768,100
306,95,-6.494736,3.745912,100
307,95,-6.456438,3.778056,100
316,95,-6.111752,4.067351,100
317,95,-6.073454,4.099495,100
388,95,-3.354268,6.381715,100
389,95,-3.315970,6.413859,100
390,95,-3.277671,6.446003,100
398,95,-2.971284,6.703155,100
399,95,-2.932986,6.735298,100
474,95,-0.060606,9.146094,100
475,95,-0.022308,9.178238,100
476,95,0.015991,9.210382,100
244,96,-8.901381,1.791286,100
245,96,-8.863082,1.823429,100
246,96,-8.824784,1.855573,100
247,96,-8.786486,1.887717,100
248,96,-8.748187,1.919861,100
303,96,-6.641775,3.687778,100
304,96,-6.603477,3.719922,100
305,96,-6.565179,3.752066,100
306,96,-6.526880,3.784210,100
307,96,-6.488582,3.816354,100
308,96,-6.450284,3.848498,100
309,96,-6.411985,3.880642,100
317,96,-6.105598,4.137793,100
318,96,-6.067300,4.169937,100
319,96,-6.029001,4.202081,100
388,96,-3.386412,6.420013,100
389,96,-3.348114,6.452157,100
390,96,-3.309815,6.484301,100
399,96,-2.965130,6.773597,100
400,96,-2.926831,6.805741,100
475,96,-0.054452,9.216537,100
476,96,-0.016153,9.248681,100
242,97,-9.010121,1.765296,100
243,97,-8.971823,1.797440,100
244,97,-8.933525,1.829584,100
245,97,-8.895226,1.861728,100
246,97,-8.856928,1.893872,100
305,97,-6.597323,3.790365,100
306,97,-6.559024,3.822508,100
307,97,-6.520726,3.854652,100
308,97,-6.482427,3.886796,100
309,97,-6.444129,3.918940,100
310,97,-6.405831,3.951084,100
311,97,-6.367532,3.983228,100
317,97,-6.137742,4.176092,100
318,97,-6.099444,4.208236,100
389,97,-3.380258,6.490456,100
390,97,-3.341959,6.522600,100
391,97,-3.303661,6.554744,100
400,97,-2.958975,6.844039,100
401,97,-2.920677,6.876183,100
475,97,-0.086596,9.254835,100
476,97,-0.048297,9.286979,100
477,97,-0.009999,9.319123,100
240,98,-9.118862,1.739307,100
241,98,-9.080564,1.771451,100
242,98,-9.042265,1.803594,100
243,98,-9.003967,1.835738,100
244,98,-8.965669,1.867882,100
307,98,-6.552870,3.892951,100
308,98,-6.514571,3.925095,100
309,98,-6.476273,3.957239,100
310,98,-6.437975,3.989383,100
311,98,-6.399676,4.021527,100
312,98,-6.361378,4.053671,100
318,98,-6.131587,4.246534,100
319,98,-6.093289,4.278678,100
389,98,-3.412402,6.528754,100
390,98,-3.374103,6.560898,100
391,98,-3.335805,6.593042,100
400,98,-2.991119,6.882338,100
401,98,-2.952821,6.914482,100
402,98,-2.914522,6.946625,100
476,98,-0.080441,9.325277,100
477,98,-0.042143,9.357421,100
478,98,-0.003845,9.389565,100
239,99,-9.189305,1.745461,100
240,99,-9.151006,1.777605,100
241,99,-9.112708,1.809749,100
242,99,-9.074409,1.841893,100
309,99,-6.508417,3.995537,100
310,99,-6.470119,4.027681,100
311,99,-6.431820,4.059825,100
312,99,-6.393522,4.091969,100
313,99,-6.355223,4.124113,100
314,99,-6.316925,4.156257,100
319,99,-6.125433,4.316977,100
320,99,-6.087135,4.349120,100
389,99,-3.444545,6.567053,100
390,99,-3.406247,6.599197,100
391,99,-3.367949,6.631340,100
392,99,-3.329650,6.663484,100
401,99,-2.984965,6.952780,100
402,99,-2.946666,6.984924,100
477,99,-0.074287,9.395720,100
478,99,-0.035988,9.427864,100
479,99,0.002310,9.460008,100
237,100,-9.298045,1.719472,100
238,100,-9.259747,1.751615,100
239,100,-9.221448,1.783759,100
240,100,-9.183150,1.815903,100
311,100,-6.463964,4.098123,100
312,100,-6.425666,4.130267,100
313,100,-6.387367,4.162411,100
314,100,-6.349069,4.194555,100
315,100,-6.310771,4.226699,100
316,100,-6.272472,4.258843,100
319,100,-6.157577,4.355275,100
320,100,-6.119279,4.387419,100
321,100,-6.080980,4.419563,100
390,100,-3.438391,6.637495,100
391,100,-3.400093,6.669639,100
392,100,-3.361794,6.701783,100
402,100,-2.978810,7.023222,100
403,100,-2.940512,7.055366,100
478,100,-0.068132,9.466162,100
479,100,-0.029834,9.498306,100
480,100,0.008464,9.530450,100
235,101,-9.406786,1.693482,100
236,101,-9.368488,1.725626,100
237,101,-9.330189,1.757770,100
238,101,-9.291891,1.789914,100
313,101,-6.419511,4.200710,100
314,101,-6.381213,4.232854,100
315,101,-6.342914,4.264998,100
316,101,-6.304616,4.297141,100
317,101,-6.266318,4.329285,100
320,101,-6.151423,4.425717,100
321,101,-6.113124,4.457861,100
390,101,-3.470535,6.675793,100
391,101,-3.432237,6.707937,100
392,101,-3.393938,6.740081,100
403,101,-2.972656,7.093665,100
404,101,-2.934357,7.125809,100
479,101,-0.061978,9.536604,100
480,101,-0.023680,9.568748,100
481,101,0.014619,9.600892,100
234,102,-9.477228,1.699636,100
235,102,-9.438930,1.731780,100
236,102,-9.400632,1.763924,100
237,102,-9.362333,1.796068,100
314,102,-6.413357,4.271152,100
315,102,-6.375058,4.303296,100
316,102,-6.336760,4.335440,100
317,102,-6.298462,4.367584,100
318,102,-6.260163,4.399728,100
319,102,-6.221865,4.431872,100
321,102,-6.145268,4.496160,100
322,102,-6.106970,4.528304,100
390,102,-3.502679,6.714092,100
391,102,-3.464381,6.746236,100
392,102,-3.426082,6.778380,100
393,102,-3.387784,6.810524,100
403,102,-3.004800,7.131963,100
404,102,-2.966501,7.164107,100
405,102,-2.928203,7.196251,100
479,102,-0.094122,9.574903,100
480,102,-0.055824,9.607047,100
481,102,-0.017525,9.639191,100
232,103,-9.585969,1.673647,100
233,103,-9.547671,1.705791,100
234,103,-9.509372,1.737935,100
235,103,-9.471074,1.770079,100
236,103,-9.432775,1.802223,100
315,103,-6.407202,4.341594,100
316,103,-6.368904,4.373738,100
317,103,-6.330606,4.405882,100
318,103,-6.292307,4.438026,100
319,103,-6.254009,4.470170,100
320,103,-6.215710,4.502314,100
322,103,-6.139114,4.566602,100
323,103,-6.100815,4.598746,100
390,103,-3.534823,6.752390,100
391,103,-3.496524,6.784534,100
392,103,-3.458226,6.816678,100
393,103,-3.419928,6.848822,100
404,103,-2.998645,7.202405,100
405,103,-2.960347,7.234549,100
406,103,-2.922049,7.266693,100
480,103,-0.087967,9.645345,100
481,103,-0.049669,9.677489,100
482,103,-0.011371,9.709633,100
231,104,-9.656411,1.679801,100
232,104,-9.618113,1.711945,100
233,104,-9.579815,1.744089,100
234,104,-9.541516,1.776233,100
318,104,-6.324451,4.476325,100
319,104,-6.286153,4.508468,100
320,104,-6.247854,4.540612,100
321,104,-6.209556,4.572756,100
322,104,-6.171258,4.604900,100
323,104,-6.132959,4.637044,100
324,104,-6.094661,4.669188,100
391,104,-3.528668,6.822832,100
392,104,-3.490370,6.854976,100
393,104,-3.452072,6.887120,100
405,104,-2.992491,7.272848,100
406,104,-2.954193,7.304992,100
407,104,-2.915894,7.337136,100
481,104,-0.081813,9.715787,100
482,104,-0.043515,9.747931,100
483,104,-0.005216,9.780075,100
230,105,-9.726854,1.685956,100
231,105,-9.688555,1.718100,100
232,105,-9.650257,1.750244,100
233,105,-9.611959,1.782388,100
319,105,-6.318297,4.546767,100
320,105,-6.279998,4.578911,100
321,105,-6.241700,4.611055,100
322,105,-6.203402,4.643199,100
323,105,-6.165103,4.675343,100
324,105,-6.126805,4.707487,100
325,105,-6.088506,4.739631,100
391,105,-3.560812,6.861131,100
392,105,-3.522514,6.893275,100
393,105,-3.484216,6.925419,100
394,105,-3.445917,6.957563,100
406,105,-2.986336,7.343290,100
407,105,-2.948038,7.375434,100
482,105,-0.075659,9.786230,100
483,105,-0.037360,9.818374,100
484,105,0.000938,9.850518,100
229,106,-9.797296,1.692110,100
230,106,-9.758998,1.724254,100
231,106,-9.720699,1.756398,100
320,106,-6.312142,4.617209,100
321,106,-6.273844,4.649353,100
322,106,-6.235545,4.681497,100
323,106,-6.197247,4.713641,100
324,106,-6.158949,4.745785,100
325,106,-6.120650,4.777929,100
391,106,-3.592956,6.899429,100
392,106,-3.554658,6.931573,100
393,106,-3.516360,6.963717,100
394,106,-3.478061,6.995861,100
407,106,-2.980182,7.413732,100
408,106,-2.941884,7.445876,100
483,106,-0.069504,9.856672,100
484,106,-0.031206,9.888816,100
485,106,0.007093,9.920960,100
227,107,-9.906037,1.666121,100
228,107,-9.867738,1.698265,100
229,107,-9.829440,1.730409,100
230,107,-9.791142,1.762553,100
321,107,-6.305988,4.687652,100
322,107,-6.267689,4.719796,100
323,107,-6.229391,4.751939,100
324,107,-6.191093,4.784083,100
325,107,-6.152794,4.816227,100
326,107,-6.114496,4.848371,100
391,107,-3.625100,6.937728,100
392,107,-3.586802,6.969872,100
393,107,-3.548503,7.002016,100
394,107,-3.510205,7.034159,100
407,107,-3.012326,7.452031,100
408,107,-2.974028,7.484175,100
409,107,-2.935729,7.516319,100
483,107,-0.101648,9.894970,100
484,107,-0.063350,9.927114,100
485,107,-0.025051,9.959258,100
486,107,0.013247,9.991402,100
226,108,-9.976479,1.672275,100
227,108,-9.938181,1.704419,100
228,108,-9.899882,1.736563,100
229,108,-9.861584,1.768707,100
322,108,-6.299833,4.758094,100
323,108,-6.261535,4.790238,100
324,108,-6.223237,4.822382,100
325,108,-6.184938,4.854526,100
326,108,-6.146640,4.886670,100
327,108,-6.108341,4.918814,100
392,108,-3.618946,7.008170,100
393,108,-3.580647,7.040314,100
394,108,-3.542349,7.072458,100
395,108,-3.504051,7.104602,100
408,108,-3.006172,7.522473,100
409,108,-2.967873,7.554617,100
410,108,-2.929575,7.586761,100
484,108,-0.095494,9.965413,100
485,108,-0.057195,9.997557,100
486,108,-0.018897,10.029701,100
225,109,-10.046921,1.678430,100
226,109,-10.008623,1.710574,100
227,109,-9.970325,1.742718,100
228,109,-9.932026,1.774862,100
323,109,-6.293679,4.828536,100
324,109,-6.255381,4.860680,100
325,109,-6.217082,4.892824,100
326,109,-6.178784,4.924968,100
327,109,-6.140485,4.957112,100
328,109,-6.102187,4.989256,100
392,109,-3.651090,7.046468,100
393,109,-3.612791,7.078612,100
394,109,-3.574493,7.110756,100
395,109,-3.536195,7.142900,100
409,109,-3.000017,7.592915,100
410,109,-2.961719,7.625059,100
411,109,-2.923420,7.657203,100
485,109,-0.089339,10.035855,100
486,109,-0.051041,10.067999,100
487,109,-0.012742,10.100143,100
224,110,-10.117364,1.684584,100
225,110,-10.079065,1.716728,100
226,110,-10.040767,1.748872,100
325,110,-6.249226,4.931123,100
326,110,-6.210928,4.963266,100
327,110,-6.172629,4.995410,100
328,110,-6.134331,5.027554,100
329,110,-6.096032,5.059698,100
392,110,-3.683234,7.084767,100
393,110,-3.644935,7.116911,100
394,110,-3.606637,7.149055,100
395,110,-3.568339,7.181199,100
409,110,-3.032161,7.631214,100
410,110,-2.993863,7.663358,100
411,110,-2.955564,7.695502,100
412,110,-2.917266,7.727646,100
486,110,-0.083185,10.106298,100
487,110,-0.044886,10.138441,100
488,110,-0.006588,10.170585,100
223,111,-10.187806,1.690739,100
224,111,-10.149508,1.722883,100
225,111,-10.111209,1.755027,100
326,111,-6.243072,5.001565,100
327,111,-6.204773,5.033709,100
328,111,-6.166475,5.065853,100
329,111,-6.128176,5.097997,100
330,111,-6.089878,5.130141,100
392,111,-3.715378,7.123065,100
393,111,-3.677079,7.155209,100
394,111,-3.638781,7.187353,100
395,111,-3.600482,7.219497,100
410,111,-3.026007,7.701656,100
411,111,-2.987708,7.733800,100
412,111,-2.949410,7.765944,100
487,111,-0.077030,10.176740,100
488,111,-0.038732,10.208884,100
489,111,-0.000433,10.241028,100
221,112,-10.296547,1.664749,100
222,112,-10.258248,1.696893,100
223,112,-10.219950,1.729037,100
224,112,-10.181652,1.761181,100
327,112,-6.236917,5.072007,100
328,112,-6.198619,5.104151,100
329,112,-6.160320,5.136295,100
330,112,-6.122022,5.168439,100
331,112,-6.083724,5.200583,100
392,112,-3.747522,7.161364,100
393,112,-3.709223,7.193507,100
394,112,-3.670925,7.225651,100
395,112,-3.632626,7.257795,100
411,112,-3.019852,7.772098,100
412,112,-2.981554,7.804242,100
413,112,-2.943255,7.836386,100
488,112,-0.070876,10.247182,100
489,112,-0.032577,10.279326,100
490,112,0.005721,10.311470,100
220,113,-10.366989,1.670904,100
221,113,-10.328691,1.703048,100
222,113,-10.290392,1.735191,100
223,113,-10.252094,1.767335,100
327,113,-6.269061,5.110306,100
328,113,-6.230763,5.142450,100
329,113,-6.192464,5.174593,100
330,113,-6.154166,5.206737,100
331,113,-6.115868,5.238881,100
392,113,-3.779666,7.199662,100
393,113,-3.741367,7.231806,100
394,113,-3.703069,7.263950,100
395,113,-3.664770,7.296094,100
396,113,-3.626472,7.328238,100
411,113,-3.051996,7.810397,100
412,113,-3.013698,7.842541,100
413,113,-2.975399,7.874685,100
414,113,-2.937101,7.906829,100
489,113,-0.064721,10.317625,100
490,113,-0.026423,10.349768,100
